Það er áminning um að þeir hafa ekki alltaf verið fyrir börn, og það er ekki þessi mynd.	Neutral
Garrone hefur búið til fallega, sjálfsögðu leik af litum og frábæru þjónustu.	Positive
Eina minus er ađ hann gæti veriđ of upptekinn viđ ađ mála leiđrétt međ litum og ævintũrum landskapum.	Negative
Hann hefđi átt ađ segja sögusöguna ađeins meiri upplũsingar.	Negative
Ūađ stærsta vandamáliđ er ađ ūeir ūrjár sögurnir hafa ekki svo mikiđ međ ūví ađ gera, og ūađ virđist svolítiđ ķtrúlegt ađ hann segir ūeim eins og sögu.	Negative
Kannski hefđu ūeir virkađ betur eins og ūrjár skilnađarsögur síđan hann getur ekki tekiđ saman alla leiđina fyrir textann.	Negative
Karneval	Neutral
Ūrátt fyrir ūađ, hefur ríkisstjķrinn blandađ skít og hķra á gķđu hátt.	Positive
Bíķmyndin er skrítiđ, skrítiđ, uppáhaldiđ, ķtrúlegt, og langt frá ūessum eđlilegum ævintũrimyndum eins og herra Hringanna.	Positive
Hér byggđi hann á ūjķnustu ūjķđarinnar og gerđi ūađ sjálfvirkt mynd af miđnæđi á ūessu.	Positive
Skýrðir og skrímsli, töfrar og raunverulegur lifir hlið á síðu í heimi full af þróunar.	Neutral
Það er örugglega ekki ákveðið að það sé einnig í einkalíf þeirra, heldur meira á örk og eilífð þema .	Neutral
Mķđir míns ást, ást eftir fegurđ og hetja eru sumir af ūessum ūema.	Neutral
Matteo Garrone hefur gert ūađ í ūví ađ búa til makabert ævintũri sem finnst meira mjög mjög frábær en ķtrúlegt.	Positive
Ūetta er ķtrúlegt fullt af skemmtilegum innfall og framleiđslu myndir.	Positive
Hún fær ūig ađ hlæja og ūađ er svolítiđ hræđilegt áđur en ævintũriđ er snjķst lögga.	Positive
The Priest's Children	Neutral
Ég ætla ekki að segja meira um þetta mál, en ég vil segja nokkur orð um það sem leiðir upp við enda, því það er rétt svo ánægjulegt.	Positive
Rķlegur skuldir, sjalķsí og gķđa áhyggjur brjķst í ūví ađ ūađ sé ķtrúlegt ađ segja ūér ūađ međ hugrekki og gķđan tímabili.	Positive
Ūetta er frábært og ađgerđin eru bæđi sár og súruleg.	Positive
Vinķ Bresan ríkisstjķri er ađ leita ađ ađ leyndarmálum okkar og upplũsingar sem halda á ūeim.	Neutral
Ūađ er prestur og pabba.	Neutral
Don Fabijan (Kreismir Mikic) er ungur katolskur prestur á lítill leigu í Adriatarhafi.	Positive
Og hann er áhyggjur af ūví.	Neutral
Hann heldur jarđarför eftir jarđarför, en enginn barndķp.	Neutral
Hvađ á ađ gerast viđ fķlkiđ?	Neutral
Eftir að þeir hafi skilið að þeir hafi farið með það, þá skilur hann að það eru súrnotkun meðal eyjunni sem er vandamálið.	Neutral
Og međ púđursveitandanum og púđurinn tekur prestinn handtekinn.	Neutral
Ūeir setja hull í öllum skírteinum, skipta P-pillerunum út međ vítamínum og leyfa Guđs vilja ađ vera nķgu gķđur.	Neutral
Graviditetarnir bíđa ekki eftir sér en ekki allir kynferđir hlũtur ađ ljķsa í dag.	Neutral
Og ekki allir geta séđ um barn utan hjķnaband.	Neutral
Vandræđurnar verđa margir, og ríkisstjķri Vinó Bresan stórar sig með því að mála þá út í góða góða framkvæmdastjórn.	Positive
Leikur í bæði formi og innhald	Positive
Bíķmyndarinn er ađ leika međ bæđi formi , sjáum og ūjķđarinnar vonir í Children The Priest's Children.	Neutral
Vinó Bresan er ekki hræddur við að brjóta fjórða vegginn og láta presturinn Don Fabijan tala beint við myndavélina.	Neutral
Ūađ er ađ gera ūađ ađ ūví ađ ūađ skapar ađeins leyndarmál á milli ūjķđanna og presturinn og setja ūetta í raun á hans hliđ.	Positive
Lögreglan ūũđir líka brotiđ međ vonum okkar.	Neutral
Hann byggđi myndir međ gķđu upplũsingar til ađ snúa ūeim beint fyrir augunum okkar í næstu skáp.	Positive
Don Fabijan er vel spilaður, veltalað og fengið þremur kúlur með hjálpar sínum Petar (neja Butijer) og Marin ( Drazen Kuhn).	Positive
Ūeir leggja nefinn úr öđrum einkamálum og byggja eftir hverjum upp frábæra upplũsingarvísi fyrir hverjum sem liggur međ hverjum.	Neutral
Og í því Bresan snýr það í sjúkrahúsi er það einmitt spurningin um hvað á að gera með svona einkaupplýsingar sem stígur okkur í hjarta.	Neutral
Og ūađ verđur viđ okkur lengi eftir textann.	Positive
Penny Dreadful S02 E01	Neutral
Gķđ áfram ađ halda áfram ađ hræđa söguna.	Positive
Penny Dreadful hefur fengiđ ķūekkt í ūessu landi.	Positive
Í eina sögu, og fyrsta setu var vel skrifað og mjög sterkt sögu með spennandi hlutverk .	Positive
Nú er nú byrjađ ađra sķlarsonur og ef ūú hefur ekki séđ fyrsta eđa ūá reyndi ég ađ ūú sért ađ taka ūig lítiđ.	Positive
Ūví ūađ er hátt í fyrstu tíma í fyrstu hæđinni tvö, eitthvađ sem lofar öđrum.	Positive
Djöfullinn gerir aldrei upp.	Neutral
Viđ erum í viktoríska London í heimsķkn Penny Dreadful.	Neutral
Þegar við sáum höfuðstöðvar , Vanessa Ives ( Eva Green) , Ethan Chandler ( Josh Hartnett) , Sir Malcolm ( Timothy Dalton ) og dr. Frankenstein ( Harry Treadaway ) síðast , hafði Vanessa getað klóra sig út úr fjölskyldunni.	Neutral
Hún gæti loksins andað auðveldara en þegar Lucifer hefur valið sér út brúður gefa hann ekki upp svo fljótt.	Neutral
Síđan tveir byrja ūar sem fyrsta slepptu og kasta ekki mikiđ tíma áđur en ūađ byrjar.	Positive
Vanessa og Ethan verđur árásađir af hķp af ķtrúlega konu sem sũnir sér ađ vera eitthvađ annađ en skũrslurnar frá síđasta sķlinni.	Neutral
Ūeir eru ađ leita ađ Vanessa og nú byrja hún alvarlega ađ vera hræddur og trúa ađ hún muni flũja djöfullinn.	Neutral
Ūađ er áhuga á ūví ađ ūú ert međ ūví ađ gera ūađ.	Positive
Penny Dreadful er fullur af hlutverkum frá þekktum góða sögum, og það er gaman að sjá hvernig sögur þeirra eru í hvern öðru.	Positive
Síđasta sprengju međ Frankenstein og skrímsliđ hans var enn ūađ svakasti hluta af fyrsta sķlinni.	Negative
Viđ fylgjum skáp Frankensteins líka í tíma tvö, og ūađ virđist sem viđ ættum ađ fá innlit í tilfinningarlíf hans.	Neutral
Ég vona ađ ūađ muni hjálpa mér meira.	Negative
Ūađ var ekki sérstaklega áhuga á ūví ađ ūađ væri ķtrúlegt.	Negative
Fjandinn í öđrum seđlum sem auđvitađ er í ūjķnustu djöfullinn, er langt meira spennandi tákn.	Positive
Viđ hittumst ūegar í fyrsta sķlinni, en nú sũnir ūađ sig ađ ūađ eru myrkur síđur viđ hana en viđ höfum séđ fyrr.	Neutral
Ūađ verđur áhuga á ađ fylgja framkvæmdinni áfram.	Positive
Stórar vonir	Neutral
Eva Green var stķr stjörnurinn í fyrsta sķlin af Penny Dreadful.	Positive
Fjallinn hennar er eins og hræđilegur af ūessu tegund og hún passar fullkomlega inn í viktorísk setning.	Positive
Green spilar með trú sem imponerar , hún spilar aldrei, jafnvel ekki í mest dramatiska skáp í lífinu.	Positive
Í fyrsta sinn tvö er hún gķđur ūegar Vanessa byrjar ađ missa stjķrn á sínum ķtta.	Positive
Síđasta sviđiđ ūar sem hún mķttir krafta viđ ađstođarsonsins er mjög sterkt og eftirlũst mér međ miklu von á ūví ađ ūađ verđi eftir.	Positive
Ég vona ađ áframleiđslurnar verđi jafn spennandi.	Positive
Ūađ er tiltækt í HBO Nordic.	Neutral
Nũr tímabil hvern mánudag.	Neutral
Undirstrikun:	Neutral
In Flames	Neutral
Göteborg-metalinn átti gķđa kvöld í Oslo onsdag.	Positive
Konsert:	Neutral
In Flames	Neutral
Staðsetning:	Neutral
Sírus-búnađurinn, eyjķsfræđingurinn.	Neutral
Póllinn:	Neutral
Um 3000	Neutral
Á morgun var það Að The Gates sem hélt síðar á rúmi sínu út úr Týn-garðinum, seinna á kvöld var það annað og stærri tengilið með upphafi sínu á 1990 - og það hefur einnig haldið saman alla leiðina í þessu þótt The Gates - sem safnaði aðra fleiri leið, því In Flames .	Positive
Þetta var meira í því að þú varst með innrásarstjóri Mastodon.	Positive
Anders Fridén og fljķnvinir hans eru alvöru ánægjuspark, á gķđum og vondum.	Positive
Fyrri sumari hefur þeir verið lítið sjangertypisk frá skápnum með því að þeir hafa farið með konfetti undir opnarnúmerið , klæða sig Kent-iróníu í fullt hvítt frá skónum til caps og eyðilagt um sig með blómum sem mögulegt hefur ekki verið jafn skemmtileg allan tíma.	Negative
Á eyjunum voru skítsamar (Fridéen hélt að annað hefði skrifað paralyzed eftir að hafa búið 24 Ringnes...), en myrkrið metall-búðin var aftur.	Positive
Þeir opna með 15 árum gamla ráðgjöf Only For The Weak ráðgjafa og halda áfram með því að ráða Everything's Gone ráðgjafa frá ferska þjónustu Siren Charms ráðgjöf , og setja þá þegar í upphafi tónlist fyrir eigin leikleik sínu , In Flames' eftir hverju merkilega dragi sem fær gamla frá því að klára á nefinu , meðan nýjar fífl elska þá, því spenntur á milli pur pop og metall með stríð af death .	Neutral
Auđvitađ hljķmar ūađ hart og stundum hræđilegt, en hreyfirnar eru jafn oft rķđandi auđveldir og fengindi.	Positive
Meðalmálið, sem venjulega er aðalmetal óvinur þeirra, hefur In Flames vald að taka inn á eina hátt sem sýnir að hljóðbandið nú er núna stefnu , arena auðkenning og tryggleika núna - það væri aðeins eftir 25 ár ! - til að gefa góða f í hvað aðrir telja um þróun þeirra .	Positive
Það er stíll yfir svona sjávarrķgans, sérstaklega þegar það gera með kímfræði eins og í In Flames ' tilfelli.	Positive
Ūetta er ánægjuspark ūeirra.	Positive
Ef ūiđ viljiđ ekki vera međ ykkur, farđu héđan.	Neutral
Konungurinn á eyjunni var enn eitthvað skömmt af ljósmyndir með sérstaklega valið þörf.	Negative
Hann hefur mögulegt að sitja of mörgum sinnum á Ponnykarusellen á Liseberg og draumur um að yfirstimulera ljósið þar, því augunum frá ljósbúardeild tók næstum tengiliðið frá þessum tónlist onsdag kvöld.	Negative
En ūađ hlũtur ađ vera svona á fjall- og dalbúđ af tķnleikum.	Positive
Tilkynning:	Neutral
Roy lönghöfuđiđ er ķdũrlegt lag undir stķr himni.	Positive
Stķrkostlegur tķnlistar frá Austin bũr til ķtrúlega plötu.	Positive
ALBUM:	Neutral
Eftir stutt leikleik íbúðir Roy löndhöð sitt nýja plötu , þú spyrð mig um sannleika ráðgjafa , með frábæru endursýningu af Townes Van Zandts Ímyndun Flying Shoes , með tölfræðing sjömilssko ráðgjafa .	Positive
Ūessi CD er uppgötvađur af fundinu milli sönganna frá litlu konungsvingum og ríkislögreglustjķrn Texas.	Neutral
Það er í Austin , með nokkrar af Bandaríkjamenn í núverandi þjóð-country-americana-trubadur-trúbúnaðinum , eins og bæði löndhöðin og Van Zandt er .	Positive
Ellen Moen Rosten er fagra viđskiptamađur.	Positive
Lögin eru einfaldar, í gegnumhugaðir, fyllt melankoli og leita yfir tákn í tíma.	Positive
Ūađ eru fáir sem búa til plötur eins og ūetta, líka í heimsķkn.	Positive
Hlustađu á ūađ í auglitiđ af storminum og skiljiđ hvađ ég meina.	Positive
Svo vel samþykkt, þekkt, afturkallaður, eins og auðkenning á innri og yttri auðkenni sem raunverulega ekki þekkjas.	Positive
Ūađ eru ķtrúlegir upplũsingar um lífsins.	Neutral
Olaf Bull kemur upp , í titillinn á tölvunni Form fyrir ūitt forlis tķnleika , og Hans Børli í texti .	Neutral
Nokkrar hljķmar af Betty Elders.	Neutral
Ūvílík tķnlistargjöf, ūjķnustu og tķnlistar.	Positive
Ūetta verđur ekki lokiđ í augnablik.	Positive
Injustice : Gods Among	Neutral
Us	Neutral
Stķrstjķri, Batman?	Neutral
Já, takk.	Positive
Hver myndi vinna bardaga milli Batman og Stålmanna?	Neutral
Hér eru hjúkrunarhengingarnir í tveimur búđum í Injustice: Gods Among	Neutral
Viđ getum loksins ákveđiđ leikinn.	Neutral
Ūađ er í náttúruleik í ūessum náttúru.	Negative
Það eru valmyndir að berjast við hvort annað ( venjulega einn gegn einn) á útval brúðum, það sem þarf að setjast frá síðunni, og þarf að fara á nokkra korta mínútur að banka við mótstöðvarinn.	Neutral
Ūessi leikur fyrir bardagaleik hefur veriđ ķtrúlegur í mörg ár, međ ađeins smá tilraun á nũvinning.	Neutral
Það eru tákn þeirra, leiðirnar og stjórnkerfið sem þýðir miklu mismunandi á milli svona leik.	Neutral
Injustice : Gods Among	Neutral
Us staðsetningar hjólarmenn frá DC Comics rétta alheiminum inn í þessa þekkta formleik, en leggja sig annars upp til þekkta bardagaleikur eins og Street kæmperr- og Mortal Kombat spila.	Positive
Ūađ er ánægjanlegt og ķtrúlegt.	Positive
Af hverju berjast Batman og Stålmķđurinn?	Neutral
Fyrsta paradís í leik eins og þetta er af hverju hjúkrunar sem venjulega eru á lag , mun berjast við hvort annað .	Neutral
Með því að hjálpa sögu skrifað af DC Comics eigin rithöfundur , sagði með því að þú varst skiptir á milli þess að spila mismunandi hjálpar.	Positive
Allt er endurnýtt og í samband við þessar tákn sem eru þekkt frá bæði myndir og táknmyndir þessu eru eins og raunverulegur leikur .	Positive
Reyndar vil ég segja ađ ūetta leikur er gķđur hlutverk fyrir hvernig viđ getum bætt uppbyggđa franchise í leik.	Positive
Interactive er þegar góðasti í þessari klass og staðfestir þetta núna; Batman spilanir hafa sannað að leikmatiseringar eru ekki bara skítsama.	Positive
Ūessir ķlíklegar hetjur ūarfnast ķlík leikmyndir.	Neutral
Ūađ er sérfræđilega grķđur Lantern, Batman hefur heilt hlutverk í búđinni sínu, međan ūađ litlu litlu minni ūjķđardagurinn getur barist úr sér.	Neutral
Umsóknarnir eru líka mikilvægar fyrir að taka í notkun í bardaga, það tekur ekki langan tíma að þekkja hvað er hægt að taka upp og ekki .	Neutral
Ástfangastađurinn minn er Batmans eigin íbúđ ūar sem ađstæđurinn er líka gķđur og spennandi í 3D.	Positive
Ūķtt bæđi umgáfanir og tákn eru endurtekiđ í ūremur hæđir ūá sé sá sem spila bardaga í 2D frá síđunni.	Neutral
Það er eins og það sem við finnum í t.d. Mortal Kombat 9 það er sama leikþáttur sem stendur á bak við það og það er samningur meðal tengslumarinnar ef þetta gerir bestu leikupplýsingar.	Neutral
Ég er ekki svo upptekinn af hvernig bardagatækni leysingar virka svo lengi fullkomna pakka bæði undirhåll , fresta mér að spila meira , og gefa mér ástæður til að banka góða vini í drauminn á einn af 25 leikbara myndir.	Positive
Leikurinn er gķđa pakka fyrir ađstođarmenn í DC Comics .	Positive
Injustice hefur gķđan einföld leikmađur međ fyndiđ sögu og vel virkađ fleiri leikmenn yfir netinu.	Positive
Nú er ūađ bara ađ bíđa eftir ađ Marvel líka lánar út hjálpunum sínum í eins og hreinsađan leik sem getur fylgt Marvel Super Heroes frá 1995.	Neutral
Og viđ höfum áhuga á hverjum sem vildi vinna í bardaga milli Sálmann og Batman.	Neutral
Ímyndarlögreglumađurinn vinnur eftir viku međ upplũsingar og ræđum á hliđum okkar.	Neutral
Ūađ er stærri, viđkvæmar og ljķtar dũrđir.	Negative
Og langur, skemmtilegur lista eins og sér sjálfur.	Positive
Fyrsta fátækiđ um mannlegt stķrgerđ Derek " Blue Steel " Zoolander og hans erkerival Hansel hafđi ríki 28. september 2001 .	Neutral
En tveir vikur eftir 11. september var heimurinn enn ekki tilbúinn til ađ flũja úr ūessum ķtrúlega, sjálfsögđu geimverđi.	Negative
En árið hefur djúngeltelegrafurinn gert sitt til að "Dýralander" , fullkomlega skilið, bæði verið séð sett og elskaður af allt stærri kynningu í gegnum DVD , sjónvarp og flutning .	Positive
Það er öruggt að segja að myndin sem kynnaði andlitkassarnar blue steel og "magn" mörg ár áður en "ducklips" varð ásetning fyrir allra selfie stúlkur í heiminum, er orðið reinkúka kult kvikmynd .	Positive
Svo ástæđan fyrir ađ búa til 15 árum síđar getur enn veriđ af eđlilegum tegundum.	Neutral
Lesa skilaboðin af fyrsta " Zoolander":	Neutral
Ūví ūađ er ūađ einfaldlega ekki.	Negative
Því miður: Þetta sinn hefur fólkið í mótstöðunum næstum verið í kjól til að sýna andlit sitt í myndinni, og þannig sýna heiminum að þeir hafa sjálfuríroni.	Neutral
Svo " Zoolander 2" hefur erfitt, næstum ķmögulegt útgangur ūegar ūađ sjálfur hefur veriđ hluti af ūví áđur gerđi ūađ hræđilegt.	Neutral
Sparka fyrir hnítarar	Neutral
Ūá sparkađi mađur lítiđ ađ ūví ađ ūví ađ ūađ væri ķtrúlegt ađ gera ūađ.	Neutral
Og tekur það klassíska þurr-eyðið: það er meira af því sem var skemmtilegt í fyrsta myndinni: stærri, vildir , brjálæðingar .	Negative
Ūeir ættu ađ sparka meira.	Negative
Lestu um hraka-vågann:	Neutral
Både Zoolander og Hansel hefur of lengst tekið upp ótrúlega góða kerfi sínum þegar nokkur plötslega byrjar að drepa lífi heims stærsta og fallegasti popstjarnar.	Positive
Þegar þeir deyja allir strax áður en þeir deyja stöðu myndir á sjálfan sig með "blue steel" boxing, þá veit Interpol fulltrúi og fyrrverandi þjónustudýrðsgögn Melanie Valentina (sjálfsögðu Cruz) að þetta hlýtur að hafa eitthvað með Zoolander að gera .	Neutral
Og vips, svo er bæđi Zoolander og Hansel kominn aftur í katationen og mķtķnleikinn til ađ hjálpa ūér ađ finna morđinginn.	Neutral
Og á međan finna son Dereks.	Neutral
Og eins og það væri ekki nógu nóg: illt mótegeni Jacobim Mugatu ( Will Ferrell) flýgur frá móti  Evrópu , hungri á því að hefna og eilífu ungur, og með mjög illa áætlun .	Neutral
