Dette skyldes at filmen hovedsakelig utspiller seg inne i hodet til hovedpersonen Riley , og skildrer hvordan de fem dominerende følelsene Glede , Sorg , Sinne , Frykt og Avsky guider den unge jenta gjennom viktige øyeblikk og erfaringer .	Neutral
På denne måter gir « Innsiden ut » den yngre delen av publikum et første , illustrert grunnkurs i psykologi , samtidig som Docter & Co. implisitt retter fokuset mot hvordan de selv arbeider med følelser og stemninger .	Neutral
Og det er nettopp denne gjennomsiktigheten som gjør at det er vanskelig å la seg rive med når filmskaperne bestemmer seg for å trykke på de samme knappene som kvintetten i Rileys hode .	Negative
Indre reise	Neutral
Ideen om å skildre menneskesinnet som et fellesskap av ulike emosjonelle impulser stammer fra oldtidas forestilling om de fire temperamentene , og har i nyere tid blant annet dannet utgangspunkt for komiserien « Hermans hode » og Roar Uthaugs kortfilm « Regjeringen Martin » .	Neutral
« Innsiden ut » starter når Riley er baby , og haster deretter gjennom ti år med skjellsettende minner , før historien for alvor begynner når hun i en alder av elleve år flytter fra Minnesota til San Francisco .	Neutral
Møtet med nytt hus , ny by og ny klasse blir nemlig tøft for den unge jenta , og Glede - filmens andre hovedperson - må jobbe hardt for å geleide Riley gjennom de mange utfordringene som melder seg .	Neutral
Og når Glede og Sorg forvises fra hjernens kontrollsenter og slynges ut i et mentalt ingenmannsland , må de to motpolene samarbeide om å gjenvinne den emosjonelle balansen .	Neutral
Det er denne reisen som utgjør den sentrale handlingen i « Innsiden ut » , og det er i billedliggjøringen av menneskesinnets irrganger at filmen blir uhensiktsmessig skjematisk i sin tilnærming til følelser .	Negative
Komitéarbeid	Neutral
Målgruppen tatt i betraktning er budskapet om at alle følelser har sin funksjon absolutt prisverdig , men både metaforbruken og produksjonsdesignen er langt mindre elegant og engasjerende enn hva man er vant med fra Pixar .	Negative
Den komplekse og filosofiske materien synliggjør også begrensningene i Pixars tilnærming til filmskaping .	Negative
Ekstremt vitalt	Positive
Postpunk-yndlingene knuser til på det etterlengtede andrealbumet .	Positive
« Adore life » ga ikke umiddelbar tilfredsstillelse .	Negative
Minst . « Adore life » er mer sofistikert , uten å havne i smarting-fella .	Neutral
Vokalist Jehnny Beth vrenger sjelen og river deg i skjortekragen , og er et magisk manisk midtpunkt .	Positive
Hun er emosjonell , flørtende , avvisende og intens .	Positive
Albumet åpner med førstesingelen « The answer » , hvor gitarist Gemma Thomson gir en ren oppvisning i rock .	Positive
Rock !	Positive
Heldigvis er postpunk-inspirasjonene mer framtredende , bare hør på basslinjen framført av Ayse Hassan på « I need something new » .	Positive
Albumet låter som et svett mareritt en kald novembernatt , kokain , kjærlighet og kaos .	Positive
Miks inn en dæsj PJ Harvey , en dose punk og et par eksistensielle spørsmål .	Neutral
Det repetitive er albumets store styrke , på « Evil » , « Surrender » og nevnte « I need something new » .	Positive
Det gjelder også andresingelen « Adore » , albumets høydepunkt .	Positive
Det er en eksepsjonell låt , som tar helt pusten fra meg og føles ut som om den varer dobbelt så lenge som sine allerede lange fem minutter .	Positive
Bandet Savages er blitt et ennå mer helstøpt maskineri siden sist , samtidig gjør produksjonen ære på hvert enkelt instrument .	Positive
Trommis Fay Wilton får utløp for et par indre demoner på den løpske « T.I.W.Y.G » , før den avsluttende « Mechanics » fader fint ut .	Positive
Ikke alle låtene føles like inspirerte , som « When in love » og « Slowing down the world » .	Negative
I skrivende stund er « Adore Life » en plate som vokser seg større og bedre for hver gjennomlytting .	Positive
Farlig nær toppnotering , dette .	Positive
Beste spor :	Neutral
" Adore " , " I need something new " , " Evil " .	Neutral
Hollywood fra innsiden	Neutral
KOMEDIE	Neutral
Regi :	Neutral
Doug Ellin	Neutral
Manus : Doug Ellin , Rob Weiss	Neutral
Skuespillere :	Neutral
Kevin Conolly , Adrian Grenier , Kevin Dillon , Jerry Ferrara , Jeremy Piven	Neutral
USA 2015	Neutral
Aldersgrense :	Neutral
11 år	Neutral
Egnethet :	Neutral
Ungdom / voksen	Neutral
Tv-serien ” Entourage ” som gikk sin seiersgang på skjermen fra 2004 til 2011 , er løselig basert på skuespiller og produsent Mark Wahlbergs liv da han først kom til Hollywood .	Positive
( Minus de mest voldelige og kriminelle handlingene til Wahlberg og hans venner . )	Neutral
Resultatet ble karakterene Vincent Chase ( Adrian Grenier ) og hans barndomsvenner fra Queens , Eric ( Kevin Conolly ) , Turtle ( Jerry Ferrara ) og Johnny ( Kevin Dillon ) .	Neutral
Serien vant både kritikernes og seernes gunst , og vant flere priser .	Positive
Filmen , som er en komedie , er ikke ha-ha-morsom .	Negative
Skuespillerne prøver litt for hardt og fremstår stive og kunstige , og det som en gang var en troverdig beretning om hvordan livet på innsiden av Hollywood kan være , er nå bare blitt en beretning om å skaffe seg enda mer penger og ligge med enda flere damer .	Negative
Filmen mangler mål og mening , og er fylt opp med tilfeldige kjendiser i stedet for handling .	Negative
Når livet slår inn i musikken	Neutral
Mahler sa om sin femte symfoni at den behøver ikke ord , alt er tenkt rent musikalsk .	Neutral
Han mente med det at tidligere så hadde symfoniene hans basert seg på sang ( lieden ) , med eller uten tekst , og altså hadde et slags semantisk innhold .	Neutral
Mahler ville fra nå av denne innholdsestetikken til livs .	Negative
Likevel :	Neutral
Det er ikke til å komme fra at livet , Mahlers liv , hans erindringer og hans frykt , slår inn i verket .	Neutral
Det er ikke uvanlig , i de beste Mahler-monografiene , å tale om både et bankemotiv ( jfr .	Neutral
Beethovens Femte ) , et klagemotiv , et trøstende motiv , et fortvilelsesmotiv , marsjmotiver av forskjellige salg , et kjærlighetsmotiv og et dødsmotiv .	Neutral
Og vi hører både fanfarer og signaler , et koraltema som går igjen og avslutter verket , en ländler med svung , folkevise og barnesang .	Positive
Overveldende	Positive
Forløp bryter sammen og fanfarer innvarsler katastrofer .	Neutral
Vasquez hadde sans for det plutselige som Mahler har innskrevet i partituret , og som ofte har en faretruende virkning .	Neutral
Selv om enkelte partier og plutselige overganger kunne ha vært spilt svakere i kveldens fremførelse .	Negative
Vi ble særlig imponert over messingen i scherzoen , satsen som er selve aksen i symfonien med sine 800 takter , og nærmest for en hornkonsert å regne .	Positive
Solohornet ( spilt av Steven James ) lød i enkelte partier usigelig vakkert , som en drøms etterklang .	Positive
Adagiettoen , med utelukkende strykere og harpe , ble nydelig fremført , men uten snev av Kitsch .	Positive
Det var vanskelig her å la være å assosiere til kjærlighet og ømhet , kanskje fra en mor som stryker sin lille gutt over hodet .	Positive
Vellykket eksperiment	Positive
På denne konserten prøvde SSO seg med et eksperiment :	Neutral
Å endre på konsertformen , slik at vi i vel 20 minutter før pause fikk en verkorientering med orkesteret på podiet .	Neutral
Det kunne lett ha blitt et antiklimaks før konserten begynte .	Negative
Men slik Nils Henrik Asheim formidlet prøver fra de forskjellige satser som orkesteret så spilte , så ble det meningsfullt og vellykket .	Positive
Komponisten Asheim har et eget blikk for komposisjonsmåte , form og instrumentering , og hans karakteriseringer var både originale og treffende .	Positive
Begeistringen var uvanlig stor og applausen deretter da det 70 minutters lange verket var fullført .	Positive
Mahler er populær i Stavanger – hvem skulle ha trodd det for 20 år siden !	Positive
Jo , det går fremover her i distriktet for klassisk musikk .	Positive
Variert og spennende	Positive
Elektronikagruppen	Neutral
Hot Chip kan påberope seg hele femten år i bransjen , og feirer ved å gi ut sitt sjette studioalbum .	Positive
Denne gangen leverer de en variert plate som inneholder både disco , hip hop , funk og pop-elementer , uten at det går på kompromiss med deres sound .	Positive
Hot Chip skiller seg ut fra de fleste andre populære elektronia-artistene i London .	Positive
Samtidig virker musikken gjennomtenkt og detaljert .	Positive
Gruppen blander akustiske instrumenter med et hav av synth .	Neutral
Lydbildet varierer fra låt til låt og går fra funky rytmer i « Started Right » til soul-låten « While Wine and Fried Chicken » og rap i « Love Is The Future » .	Positive
Tittelsporet lever opp til sitt navn med en aggressiv tromme-groove hvor mengder av synth legges over i forstyrrende og nesten ubehagelige rytmer .	Positive
Blant albumets høydepunkter finnes også « Dark Night » med en blanding av feel good disco og melankoli .	Positive
Min datter , min søster	Neutral
Drama med ekstremisme som bakteppe .	Neutral
Den franske filmen Min datter , min søster er et interessant drama med ekstrem islamisme som bakteppe , men med et nært og personlig fokus .	Positive
Den sier noe om hvilke ringvirkninger som oppstår når kulturer krasjer med hverandre , og hvilke konsekvenser det i ytterste fall kan få for en liten familie .	Neutral
Filmen stiller spørsmål som den ikke svarer på , og er springende i tid og rom .	Negative
Men skuespillet er godt , tematikken er interessant og avslutningen er nydelig .	Positive
Radikalisert av kjæresten	Neutral
16 år gamle Kelly ( Iliana Zabeth ) rømmer med sin muslimske kjæreste .	Neutral
Faren Alain ( François Damiens ) og sønnen Georges ( Finnegan Oldfield ) bruker de neste årene på å lete etter henne .	Neutral
Sporene tar dem gjennom farlige islamistiske miljøer i flere land , både i Europa og Midt-Østen , en jakt som skal koste dem mye .	Neutral
Filmens originaltittel er Les Cowboys .	Neutral
Innledningsvis ser vi Alain delta på en countryfestival , med stetsonhatt , linedance og det hele .	Neutral
Kulturkrasjen blir desto større når denne brautende cowboyen må lete etter datteren blant islamister .	Neutral
Det kommer tidlig frem at Kellys kanskje har blitt radikalisert av kjæresten , og Alain må derfor bevege seg gjennom lyssky miljøer som ikke har den mest velvillige innstillingen til ham .	Neutral
Disse kontrastene skildres godt i denne filmen .	Positive
Noe uklar retning	Negative
François Damiens spiller godt som den innbitte faren med svært kort lunte , mens Finnegan Oldfield er en god motstand som den roligere og mer avbalanserte sønnen .	Positive
Den figuren jeg blir mest interessert i , er imidlertid Kelly .	Positive
Hva drev henne til å bryte med alt det vestlige og inn i islamisen ?	Neutral
Det får vi ikke svar på .	Negative
Regidebutant Thomas Bidegain ( manusforfatter for flere av Jacques Audiards filmer ) tar oss med på en reise som viser kulturkollisjoners ytterste konsekvenser .	Neutral
Min datter , min søster er basert på elementer som man fra tid til annen hører om i nyhetsnotiser .	Neutral
Det er også en liten reise gjennom det siste tiårets alvorligste hendelser .	Neutral
Her refereres det til islamsk terror i både New York , Madrid og London .	Neutral
Hadde filmen blitt laget etter det som har skjedd i Paris og Brussel det siste året , ville den kanskje konfrontert terror enda skarpere .	Negative
« Tale of Tales : »	Neutral
Burlesk , grotesk og makabert	Positive
Fascinerende eventyr for voksne .	Positive
Det var en gang en mann kalt Giambattista Basile som på 1600-tallet skrev ned eventyr i Napoli .	Neutral
Hans Il Pentamerone inneholder noen av de første versjonene vi kjenner av eventyr som Askepott og Rapunsel .	Neutral
I dag er eventyrene pastellfarget av Disneys harmløse og romantiske univers .	Neutral
Det er derfor befriende å se en film som tar det burleske , blodige og groteske på alvor .	Positive
Absurd og bisarr	Neutral
Regissør Matteo Garrone slo gjennom med den brutale mafiafilmen Gomorra ( 2008 ) , som Aftenpostens anmelder ga terningkast 6 .	Positive
Tale of Tales er noe helt annet .	Neutral
Her fortelles de fantastiske historiene med en dose magisk realisme , et snev av Terry Gilliams absurditet , et pust av Guillermo del Toros skrekkelige univers og et hint av Peter Greenaways bisarre tablåer .	Positive
Går fortsatt på kino :	Neutral
Historien tvinner tre forskjellige eventyr inn i hverandre .	Neutral
Jeg skal ikke avsløre for mye , men du møter barnløse dronninger , gigantiske sjømonstre , jomfrufødsler , vakre prinsesser , troll og en konge som elsker en loppe !	Positive
Ikke eventyr for barn	Neutral
Det spares ikke på effektene .	Positive
Kostymene er påkostet , landskapene fascinerende og slottene steder du får lyst å besøke på tross av det skumle som lurer i eventyrenes skyggeverden .	Positive
Scenen hvor den barnløse dronningen , spilt av Salma Hayek , slafser i seg et monsterhjerte , summerer opp eventyrenes makabre og groteske karakter .	Neutral
Det er en påminnelse om at de ikke alltid har vært for barn , og det er heller ikke denne filmen .	Neutral
Garrone har laget en vakker , visuell lek av farger og flotte komposisjoner .	Positive
Eneste minus er at han kanskje er litt for opptatt av å male lerretet med farger og eventyraktige landskaper .	Negative
Han burde gitt selve historiefortellingen litt mer oppmerksomhet .	Negative
Det største problemet er at de tre historiene ikke har så mye med hverandre å gjøre , og det virker litt påtvunget at han forteller dem som en historie .	Negative
Kanskje hadde de fungert enda bedre som tre adskilte historier siden han ikke greier å samle alle trådene før rulleteksten .	Negative
